strength,attractive,existing_edge_reusing,new_edge_1,new_edge_2
0.07160493827160494,0.0,0.0,0.0,0.0
0.037037037037037035,0.0,0.0,0.0,0.0
0.0345679012345679,0.0,0.0,0.0,0.0
0.0345679012345679,0.0,0.0,0.0,0.0
0.05432098765432099,0.21772151898734177,0.0,0.1574074074074074,0.0
0.03209876543209877,0.0,0.0,0.0,0.0
0.03209876543209877,0.012658227848101266,0.0,0.009259259259259259,0.0
0.03209876543209877,0.0,0.0,0.0,0.0
0.03209876543209877,0.0,0.0,0.0,0.0
0.03209876543209877,0.0,0.0,0.0,0.0
0.03209876543209877,0.0,0.0,0.0,0.0
0.03209876543209877,0.0,0.0,0.0,0.0
0.03209876543209877,0.0,0.0,0.0,0.0
0.03209876543209877,0.0,0.0,0.0,0.0
0.03209876543209877,0.043037974683544304,0.0,0.009259259259259259,0.03225806451612903
0.03209876543209877,0.09113924050632911,0.0,0.037037037037037035,0.06451612903225806
0.04197530864197531,0.0,0.0,0.0,0.0
0.03209876543209877,0.0,0.0,0.0,0.0
0.03209876543209877,0.0,0.0,0.0,0.0
0.03209876543209877,0.0,0.0,0.0,0.0
0.05185185185185185,0.0,0.0,0.0,0.0
0.02962962962962963,0.0,0.0,0.0,0.0
0.02962962962962963,0.0,0.0,0.0,0.0
0.02962962962962963,0.020253164556962026,0.004132231404958678,0.0,0.0967741935483871
0.02962962962962963,0.0,0.0,0.0,0.0
0.02962962962962963,0.0,0.0,0.0,0.0
0.03950617283950617,0.012658227848101266,0.004132231404958678,0.009259259259259259,0.0
0.0345679012345679,0.0,0.0,0.0,0.0
0.02962962962962963,0.0,0.0,0.0,0.0
0.02962962962962963,0.0,0.0,0.0,0.0
0.02962962962962963,0.5822784810126582,0.0,0.23148148148148148,0.5483870967741935
0.03950617283950617,0.043037974683544304,0.0,0.018518518518518517,0.0
0.02962962962962963,0.0,0.0,0.0,0.0
0.02962962962962963,0.0,0.0,0.0,0.0
0.02962962962962963,0.0,0.0,0.0,0.0
0.02962962962962963,0.0,0.0,0.0,0.0
0.027160493827160494,0.017721518987341773,0.0,0.009259259259259259,0.03225806451612903
0.027160493827160494,0.0,0.0,0.0,0.0
0.027160493827160494,0.0,0.0,0.0,0.0
0.0345679012345679,0.06329113924050633,0.0,0.0,0.12903225806451613
0.024691358024691357,0.0,0.0,0.0,0.0
0.024691358024691357,0.0,0.0,0.0,0.0
0.024691358024691357,0.16962025316455695,0.0,0.009259259259259259,0.22580645161290322
0.024691358024691357,0.0,0.0,0.0,0.0
0.02962962962962963,0.1848101265822785,0.012396694214876033,0.046296296296296294,0.03225806451612903
0.027160493827160494,0.0,0.0,0.0,0.0
0.024691358024691357,0.09113924050632911,0.0,0.037037037037037035,0.03225806451612903
0.027160493827160494,0.04556962025316456,0.0,0.027777777777777776,0.06451612903225806
0.024691358024691357,0.0,0.0,0.0,0.0
0.024691358024691357,0.020253164556962026,0.0,0.018518518518518517,0.0
0.022222222222222223,0.03291139240506329,0.004132231404958678,0.0,0.03225806451612903
0.022222222222222223,0.0,0.0,0.0,0.0
0.022222222222222223,0.0,0.0,0.0,0.0
0.022222222222222223,0.060759493670886074,0.0,0.0,0.0
0.022222222222222223,0.0,0.0,0.0,0.0
0.022222222222222223,0.0,0.0,0.0,0.0
0.022222222222222223,0.0,0.0,0.0,0.0
0.022222222222222223,0.0,0.0,0.0,0.0
0.022222222222222223,0.0,0.0,0.0,0.0
0.022222222222222223,0.02278481012658228,0.0,0.0,0.0
0.022222222222222223,0.11645569620253164,0.0,0.0,0.0
0.022222222222222223,0.0,0.0,0.0,0.0
0.024691358024691357,0.08860759493670886,0.0,0.037037037037037035,0.06451612903225806
0.022222222222222223,0.020253164556962026,0.0,0.0,0.03225806451612903
0.019753086419753086,0.0,0.0,0.0,0.0
0.024691358024691357,0.0,0.0,0.0,0.0
0.027160493827160494,0.0,0.0,0.0,0.0
0.024691358024691357,0.0,0.0,0.0,0.0
0.019753086419753086,0.0,0.0,0.0,0.0
0.019753086419753086,0.0,0.0,0.0,0.0
0.019753086419753086,0.0,0.0,0.0,0.0
0.019753086419753086,0.0,0.0,0.0,0.0
0.019753086419753086,0.0,0.0,0.0,0.0
0.022222222222222223,0.0,0.0,0.0,0.0
0.019753086419753086,0.0,0.0,0.0,0.0
0.019753086419753086,0.0,0.0,0.0,0.0
0.019753086419753086,0.0,0.0,0.0,0.0
0.019753086419753086,0.0,0.0,0.0,0.0
0.019753086419753086,0.0,0.0,0.0,0.0
0.019753086419753086,0.04556962025316456,0.0,0.0,0.0
0.0345679012345679,0.07341772151898734,0.0,0.0,0.1935483870967742
0.019753086419753086,0.015189873417721518,0.0,0.0,0.03225806451612903
0.01728395061728395,0.0,0.0,0.0,0.0
0.01728395061728395,0.0,0.0,0.0,0.0
0.01728395061728395,0.0,0.0,0.0,0.0
0.01728395061728395,0.015189873417721518,0.0,0.018518518518518517,0.0
0.022222222222222223,0.0,0.0,0.0,0.0
0.01728395061728395,0.0,0.0,0.0,0.0
0.01728395061728395,0.02531645569620253,0.004132231404958678,0.0,0.0
0.01728395061728395,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.012658227848101266,0.0,0.009259259259259259,0.06451612903225806
0.022222222222222223,0.035443037974683546,0.0,0.009259259259259259,0.0967741935483871
0.01728395061728395,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.019753086419753086,0.017721518987341773,0.0,0.0,0.03225806451612903
0.014814814814814815,0.0,0.0,0.0,0.0
0.019753086419753086,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.019753086419753086,0.0,0.0,0.0,0.0
0.01728395061728395,0.007594936708860759,0.004132231404958678,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.01728395061728395,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.012345679012345678,0.012658227848101266,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.01728395061728395,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.02278481012658228,0.0,0.0,0.06451612903225806
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.017721518987341773,0.0,0.0,0.06451612903225806
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.060759493670886074,0.0,0.009259259259259259,0.03225806451612903
0.009876543209876543,0.0,0.0,0.0,0.0
0.014814814814814815,0.0,0.0,0.0,0.0
0.009876543209876543,0.11392405063291139,0.0,0.0,0.0967741935483871
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.012345679012345678,0.017721518987341773,0.0,0.0,0.03225806451612903
0.009876543209876543,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.012345679012345678,0.0,0.0,0.0,0.0
0.009876543209876543,0.0,0.0,0.0,0.0
0.007407407407407408,0.0,0.0,0.0,0.0
0.007407407407407408,0.015189873417721518,0.0,0.0,0.0
0.007407407407407408,0.0,0.0,0.0,0.0
0.007407407407407408,0.0,0.0,0.0,0.0
0.007407407407407408,0.0,0.0,0.0,0.0
0.007407407407407408,0.0,0.0,0.0,0.0
0.007407407407407408,0.0,0.0,0.0,0.0
0.007407407407407408,0.0,0.0,0.0,0.0
0.007407407407407408,0.0,0.0,0.0,0.0
0.007407407407407408,0.0,0.0,0.0,0.0
0.007407407407407408,0.0,0.0,0.0,0.0
0.007407407407407408,0.10886075949367088,0.0,0.0,0.12903225806451613
0.007407407407407408,0.0,0.0,0.0,0.0
0.0049382716049382715,0.04810126582278481,0.0,0.0,0.03225806451612903
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.02278481012658228,0.0,0.0,0.03225806451612903
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.035443037974683546,0.0,0.0,0.0967741935483871
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0049382716049382715,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0049382716049382715,0.015189873417721518,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0024691358024691358,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.002531645569620253,0.0,0.0,0.03225806451612903
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8962848297213623,0.0,0.0,0.0,0.0
0.7012383900928792,0.0,0.0,0.0,0.0
0.6934984520123839,0.0,0.0,0.0,0.0
0.6068111455108359,0.7777777777777778,1.0,0.5,0.6666666666666666
0.7693498452012384,0.0,0.0,0.0,0.0
0.5696594427244582,0.0,0.0,0.0,0.0
0.5603715170278638,0.0,0.0,0.0,0.0
0.42260061919504643,0.2222222222222222,0.5,0.0,0.0
0.7755417956656346,0.0,0.0,0.0,0.0
0.9659442724458205,0.7777777777777778,0.75,0.5,0.6666666666666666
1.0,0.1111111111111111,0.25,0.0,0.0
0.46904024767801855,0.0,0.0,0.0,0.0
0.8529411764705882,0.0,0.0,0.0,0.0
0.28328173374613,0.3333333333333333,0.25,1.0,0.0
0.5170278637770898,0.7777777777777778,0.5,0.5,0.6666666666666666
0.34674922600619196,0.0,0.0,0.0,0.0
0.42569659442724456,0.0,0.0,0.0,0.0
0.2801857585139319,0.3333333333333333,0.0,1.0,0.0
0.48606811145510836,0.0,0.0,0.0,0.0
0.42105263157894735,0.7777777777777778,0.25,0.5,0.6666666666666666
0.26006191950464397,0.0,0.0,0.0,0.0
0.17647058823529413,0.0,0.0,0.0,0.0
0.3235294117647059,0.2222222222222222,0.25,0.0,0.0
0.13777089783281735,0.0,0.0,0.0,0.0
0.29566563467492263,0.0,0.0,0.0,0.0
0.5928792569659442,0.0,0.0,0.0,0.0
0.25386996904024767,0.0,0.0,0.0,0.0
0.17492260061919504,0.0,0.0,0.0,0.0
0.3746130030959752,0.0,0.0,0.0,0.0
0.2801857585139319,0.0,0.0,0.0,0.0
0.22910216718266255,0.1111111111111111,0.0,0.0,0.0
0.12693498452012383,0.0,0.0,0.0,0.0
0.12074303405572756,0.0,0.0,0.0,0.0
0.19349845201238391,0.0,0.0,0.0,0.0
0.5835913312693498,0.0,0.0,0.0,0.0
0.1609907120743034,0.0,0.0,0.0,0.0
0.1609907120743034,0.0,0.0,0.0,0.0
0.12693498452012383,0.0,0.0,0.0,0.0
0.12693498452012383,0.0,0.0,0.0,0.0
0.21981424148606812,0.0,0.0,0.0,0.0
0.3157894736842105,0.0,0.0,0.0,0.0
0.1021671826625387,0.0,0.0,0.0,0.0
0.15789473684210525,0.0,0.0,0.0,0.0
0.17337461300309598,0.0,0.0,0.0,0.0
0.09597523219814241,0.0,0.0,0.0,0.0
0.10371517027863777,0.0,0.0,0.0,0.0
0.14705882352941177,0.0,0.0,0.0,0.0
0.10526315789473684,0.0,0.0,0.0,0.0
0.26006191950464397,0.0,0.0,0.0,0.0
0.14860681114551083,0.0,0.0,0.0,0.0
0.1609907120743034,0.0,0.0,0.0,0.0
0.19659442724458204,0.0,0.0,0.0,0.0
0.0913312693498452,0.0,0.0,0.0,0.0
0.08204334365325078,0.0,0.0,0.0,0.0
0.15325077399380804,0.2222222222222222,0.0,0.0,0.0
0.0913312693498452,0.3333333333333333,0.25,0.0,0.0
0.07894736842105263,0.0,0.0,0.0,0.0
0.0913312693498452,0.0,0.0,0.0,0.0
0.08204334365325078,0.0,0.0,0.0,0.0
0.14241486068111456,0.0,0.0,0.0,0.0
0.07739938080495357,0.0,0.0,0.0,0.0
0.09907120743034056,0.0,0.0,0.0,0.0
0.07894736842105263,0.0,0.0,0.0,0.0
0.07739938080495357,0.0,0.0,0.0,0.0
0.06811145510835913,0.0,0.0,0.0,0.0
0.08668730650154799,0.0,0.0,0.0,0.0
0.0696594427244582,0.0,0.0,0.0,0.0
0.06811145510835913,0.0,0.0,0.0,0.0
0.09287925696594428,0.0,0.0,0.0,0.0
0.06501547987616099,0.0,0.0,0.0,0.0
0.0696594427244582,0.3333333333333333,0.0,0.0,0.0
0.06656346749226007,0.0,0.0,0.0,0.0
0.13157894736842105,0.0,0.0,0.0,0.0
0.16718266253869968,0.0,0.0,0.0,0.0
0.15479876160990713,0.0,0.0,0.0,0.0
0.11609907120743033,0.0,0.0,0.0,0.0
0.06656346749226007,0.0,0.0,0.0,0.0
0.06037151702786378,0.0,0.0,0.0,0.0
0.11145510835913312,0.0,0.0,0.0,0.0
0.06037151702786378,0.0,0.0,0.0,0.0
0.06037151702786378,0.2222222222222222,0.0,0.5,0.3333333333333333
0.06501547987616099,0.0,0.0,0.0,0.0
0.06037151702786378,0.0,0.0,0.0,0.0
0.06037151702786378,0.0,0.0,0.0,0.0
0.06037151702786378,0.0,0.0,0.0,0.0
0.06037151702786378,0.0,0.0,0.0,0.0
0.25232198142414863,0.7777777777777778,0.0,0.5,0.6666666666666666
0.10061919504643962,0.0,0.0,0.0,0.0
0.07120743034055728,0.0,0.0,0.0,0.0
0.08204334365325078,0.0,0.0,0.0,0.0
0.08668730650154799,0.0,0.0,0.0,0.0
0.07120743034055728,0.0,0.0,0.0,0.0
0.07120743034055728,0.0,0.0,0.0,0.0
0.08978328173374613,0.0,0.0,0.0,0.0
0.06346749226006192,0.0,0.0,0.0,0.0
0.10061919504643962,0.0,0.0,0.0,0.0
0.0696594427244582,0.0,0.0,0.0,0.0
0.09907120743034056,0.0,0.0,0.0,0.0
0.08204334365325078,0.0,0.0,0.0,0.0
0.11145510835913312,0.0,0.0,0.0,0.0
0.07739938080495357,0.0,0.0,0.0,0.0
0.13157894736842105,0.0,0.0,0.0,0.0
0.07120743034055728,0.0,0.0,0.0,0.0
0.07585139318885449,0.0,0.0,0.0,0.0
0.06656346749226007,0.0,0.0,0.0,0.0
0.06811145510835913,0.0,0.0,0.0,0.0
0.0696594427244582,0.0,0.0,0.0,0.0
0.04953560371517028,0.0,0.0,0.0,0.0
0.05108359133126935,0.0,0.0,0.0,0.0
0.11919504643962849,0.0,0.0,0.0,0.0
0.058823529411764705,0.0,0.0,0.0,0.0
0.04489164086687306,0.0,0.0,0.0,0.0
0.05108359133126935,0.0,0.0,0.0,0.0
0.06037151702786378,0.0,0.0,0.0,0.0
0.06656346749226007,0.0,0.0,0.0,0.0
0.047987616099071206,0.0,0.0,0.0,0.0
0.04489164086687306,0.0,0.0,0.0,0.0
0.05263157894736842,0.0,0.0,0.0,0.0
0.04643962848297214,0.0,0.0,0.0,0.0
0.04179566563467492,0.0,0.0,0.0,0.0
0.043343653250773995,0.0,0.0,0.0,0.0
0.058823529411764705,0.0,0.0,0.0,0.0
0.05727554179566564,0.0,0.0,0.0,0.0
0.05263157894736842,0.0,0.0,0.0,0.0
0.05417956656346749,0.0,0.0,0.0,0.0
0.04489164086687306,0.0,0.0,0.0,0.0
0.06656346749226007,0.0,0.0,0.0,0.0
0.08513931888544891,0.0,0.0,0.0,0.0
0.04024767801857585,0.0,0.0,0.0,0.0
0.04024767801857585,0.0,0.0,0.0,0.0
0.03715170278637771,0.0,0.0,0.0,0.0
0.04643962848297214,0.0,0.0,0.0,0.0
0.03560371517027864,0.0,0.0,0.0,0.0
0.07585139318885449,0.0,0.0,0.0,0.0
0.04953560371517028,0.0,0.0,0.0,0.0
0.03560371517027864,0.0,0.0,0.0,0.0
0.04179566563467492,0.0,0.0,0.0,0.0
0.03560371517027864,0.0,0.0,0.0,0.0
0.032507739938080496,0.0,0.0,0.0,0.0
0.043343653250773995,0.0,0.0,0.0,0.0
0.032507739938080496,0.0,0.0,0.0,0.0
0.030959752321981424,0.0,0.0,0.0,0.0
0.030959752321981424,0.0,0.0,0.0,0.0
0.03560371517027864,0.0,0.0,0.0,0.0
0.030959752321981424,0.0,0.0,0.0,0.0
0.05108359133126935,0.0,0.0,0.0,0.0
0.06037151702786378,0.0,0.0,0.0,0.0
0.030959752321981424,0.0,0.0,0.0,0.0
0.05108359133126935,0.0,0.0,0.0,0.0
0.04489164086687306,0.0,0.0,0.0,0.0
0.04024767801857585,0.0,0.0,0.0,0.0
0.02786377708978328,0.0,0.0,0.0,0.0
0.04179566563467492,0.0,0.0,0.0,0.0
0.04024767801857585,0.0,0.0,0.0,0.0
0.03560371517027864,0.0,0.0,0.0,0.0
0.02786377708978328,0.0,0.0,0.0,0.0
0.032507739938080496,0.0,0.0,0.0,0.0
0.032507739938080496,0.0,0.0,0.0,0.0
0.02631578947368421,0.0,0.0,0.0,0.0
0.02631578947368421,0.0,0.0,0.0,0.0
0.02631578947368421,0.0,0.0,0.0,0.0
0.02631578947368421,0.0,0.0,0.0,0.0
0.02631578947368421,0.0,0.0,0.0,0.0
0.02786377708978328,0.0,0.0,0.0,0.0
0.02631578947368421,0.0,0.0,0.0,0.0
0.030959752321981424,0.0,0.0,0.0,0.0
0.02476780185758514,0.0,0.0,0.0,0.0
0.02476780185758514,0.0,0.0,0.0,0.0
0.02786377708978328,0.0,0.0,0.0,0.0
0.02476780185758514,0.0,0.0,0.0,0.0
0.02476780185758514,0.0,0.0,0.0,0.0
0.02476780185758514,0.0,0.0,0.0,0.0
0.02321981424148607,0.0,0.0,0.0,0.0
0.02321981424148607,0.0,0.0,0.0,0.0
0.02321981424148607,0.0,0.0,0.0,0.0
0.02476780185758514,0.0,0.0,0.0,0.0
0.032507739938080496,0.0,0.0,0.0,0.0
0.02631578947368421,0.0,0.0,0.0,0.0
0.04489164086687306,0.0,0.0,0.0,0.0
0.02631578947368421,0.0,0.0,0.0,0.0
0.02321981424148607,0.0,0.0,0.0,0.0
0.021671826625386997,0.0,0.0,0.0,0.0
0.021671826625386997,0.0,0.0,0.0,0.0
0.034055727554179564,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.02631578947368421,0.0,0.0,0.0,0.0
0.021671826625386997,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.032507739938080496,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.021671826625386997,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.020123839009287926,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.02321981424148607,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.017027863777089782,0.0,0.0,0.0,0.0
0.017027863777089782,0.0,0.0,0.0,0.0
0.017027863777089782,0.0,0.0,0.0,0.0
0.017027863777089782,0.0,0.0,0.0,0.0
0.02786377708978328,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.017027863777089782,0.0,0.0,0.0,0.0
0.015479876160990712,0.0,0.0,0.0,0.0
0.015479876160990712,0.0,0.0,0.0,0.0
0.015479876160990712,0.0,0.0,0.0,0.0
0.015479876160990712,0.0,0.0,0.0,0.0
0.017027863777089782,0.0,0.0,0.0,0.0
0.017027863777089782,0.0,0.0,0.0,0.0
0.015479876160990712,0.0,0.0,0.0,0.0
0.01393188854489164,0.0,0.0,0.0,0.0
0.01393188854489164,0.0,0.0,0.0,0.0
0.01393188854489164,0.0,0.0,0.0,0.0
0.01393188854489164,0.0,0.0,0.0,0.0
0.018575851393188854,0.0,0.0,0.0,0.0
0.01393188854489164,0.0,0.0,0.0,0.0
0.01393188854489164,0.0,0.0,0.0,0.0
0.01393188854489164,0.0,0.0,0.0,0.0
0.01393188854489164,0.0,0.0,0.0,0.0
0.01393188854489164,0.0,0.0,0.0,0.0
0.01238390092879257,0.0,0.0,0.0,0.0
0.015479876160990712,0.0,0.0,0.0,0.0
0.01238390092879257,0.0,0.0,0.0,0.0
0.01238390092879257,0.0,0.0,0.0,0.0
0.017027863777089782,0.0,0.0,0.0,0.0
0.015479876160990712,0.0,0.0,0.0,0.0
0.01238390092879257,0.0,0.0,0.0,0.0
0.01238390092879257,0.0,0.0,0.0,0.0
0.01238390092879257,0.0,0.0,0.0,0.0
0.01238390092879257,0.0,0.0,0.0,0.0
0.01238390092879257,0.0,0.0,0.0,0.0
0.01393188854489164,0.0,0.0,0.0,0.0
0.01238390092879257,0.0,0.0,0.0,0.0
0.01238390092879257,0.0,0.0,0.0,0.0
